This is the FreeWX-Wi Log


DATE,MONTH,TIME,TEMPERATURE,HUMIDITY,DEWPOINT,WINDCHILL,HEAT INDEX,WIND SPEED,WIND DIRECTION,GUST SPEED,GUST DIRECTION,BAROMETER,TREND,RAIN RATE,RAIN TOTAL,INDOOR TEMPERATURE,INDOOR HUMIDITY
16,July,04:02,+59.2,94,+57.4,+59,n.a.,0,51,0,51,29.44,Steady,0,27.72,+69.4,42
16,July,04:17,+59.4,95,+57.9,+59,n.a.,0,51,0,51,29.44,Steady,0,27.72,+69.4,41
16,July,04:32,+59.4,96,+58.3,+59,n.a.,0,51,0,51,29.44,Steady,0,27.72,+69.3,42
16,July,04:47,+59.4,96,+58.3,+59,n.a.,0,51,0,51,29.44,Steady,0,27.72,+69.3,41
16,July,05:02,+58.8,97,+57.9,+58.8,n.a.,0,51,0,51,29.44,Steady,0,27.72,+69.3,42
16,July,05:17,+58.6,97,+57.7,+58.6,n.a.,0,51,0,51,29.44,Steady,0,27.72,+69.3,41
16,July,05:32,+58.8,98,+58.3,+58.8,n.a.,0,51,0,51,29.44,Steady,0,27.72,+69.1,42
16,July,05:47,+58.5,98,+57.9,+58.5,n.a.,0,51,0,51,29.44,Steady,0,27.72,+69.3,42
16,July,06:02,+58.6,98,+58.1,+58.6,n.a.,0,51,0,51,29.47,Steady,0,27.72,+68.9,42
16,July,06:17,+58.6,98,+58.1,+58.6,n.a.,0,51,0,51,29.47,Steady,0,27.72,+69.1,42
16,July,06:32,+59,98,+58.5,+59,n.a.,0,51,0,51,29.47,Steady,0,27.72,+69.3,41
16,July,06:47,+59,98,+58.5,+59,n.a.,0,51,0,51,29.47,Steady,0,27.72,+69.1,41
16,July,07:02,+59.7,98,+59.2,+59,n.a.,0,51,0,51,29.47,Steady,0,27.72,+69.1,42
16,July,07:17,+60.1,98,+59.5,+60.1,n.a.,0,51,0,51,29.47,Steady,0,27.72,+69.1,41
16,July,07:32,+61,98,+60.4,+60.8,n.a.,0,51,0,51,29.47,Steady,0,27.72,+69.3,41
16,July,07:47,+62.1,98,+61.5,+61.9,n.a.,0,51,0,51,29.47,Steady,0,27.72,+68.9,41
16,July,08:02,+63,98,+62.4,+62.6,n.a.,0,65,0,92,29.5,Steady,0,27.72,+68.9,42
16,July,08:17,+63.9,98,+63.3,+63.9,n.a.,0,97,0,147,29.5,Steady,0,27.72,+69.4,42
16,July,08:32,+65.7,98,+65.1,+65.7,n.a.,0,152,0,168,29.5,Steady,0,27.72,+69.4,42
16,July,08:47,+66.6,77,+59.2,+66.2,n.a.,0,179,0,167,29.5,Steady,0,27.72,+69.4,43
16,July,09:02,+70.3,60,+55.8,+69.8,+76,0,176,0,208,29.5,Steady,0,27.72,+69.6,43
16,July,09:17,+76.6,41,+51.1,+75.2,+77.5,0,163,0,135,29.5,Steady,0,27.72,+69.4,43
16,July,09:32,+80.1,30,+45.9,+80.1,+78.6,0,172,0,209,29.5,Steady,0,27.72,+69.8,42
16,July,09:47,+84.2,26,+45.5,+84.2,+81.5,0,187,0,151,29.5,Steady,0,27.72,+69.6,43
16,July,10:02,+84,26,+45.5,+84.2,+81.3,0,158,0,202,29.5,Steady,0,27.72,+70.2,43
16,July,10:17,+90.3,19,+42.4,+89.6,+86.1,0,164,0,70,29.5,Steady,0,27.72,+70,43
16,July,10:32,+91.4,19,+43.3,+91.4,+87.3,0,144,0,131,29.5,Steady,0,27.72,+70.3,43
16,July,10:47,+90.7,19,+42.8,+89.2,+86.5,0,166,0,231,29.5,Steady,0,27.72,+70.7,43
16,July,11:02,+88.7,19,+41.2,+88.7,+84.4,0.9,213,2.2,154,29.5,Steady,0,27.72,+70.3,43
16,July,11:17,+90.7,18,+41.4,+90.7,+86.2,1.3,199,0,151,29.5,Steady,0,27.72,+70.7,43
16,July,11:32,+92.1,17,+41,+93,+87.5,0.9,185,3.1,225,29.5,Steady,0,27.72,+70.9,43
16,July,11:47,+90.3,17,+39.6,+89.6,+85.6,0.9,183,0,315,29.5,Steady,0,27.72,+71.1,43
16,July,12:02,+85.6,19,+38.7,+85.6,+81.5,0.7,161,3.6,284,29.5,Steady,0,27.72,+71.4,44
16,July,12:17,+94.1,17,+42.6,+93.2,+89.7,0.7,152,0,183,29.5,Steady,0,27.72,+71.8,44
16,July,12:32,+95.2,16,+41.9,+95,+90.6,0.4,140,0,77,29.5,Steady,0,27.72,+71.6,44
16,July,12:47,+93.7,17,+42.3,+93.2,+89.3,0.2,174,0,167,29.5,Steady,0,27.72,+71.8,43
16,July,13:02,+95.5,16,+42.1,+96.1,+91,0.7,211,2.7,138,29.5,Steady,0,27.72,+72.1,44
16,July,13:17,+96.1,17,+44.2,+96.1,+92,0.7,172,3.6,261,29.5,Steady,0,27.72,+72,43
16,July,13:32,+93,17,+41.7,+93,+88.5,0.7,177,0,119,29.5,Steady,0,27.72,+72.3,43
16,July,13:47,+87.6,20,+41.5,+87.6,+83.6,0.9,223,0,321,29.5,Steady,0,27.72,+72.5,44
16,July,14:02,+87.4,19,+40.1,+87.4,+83.2,1.3,204,4,224,29.47,Steady,0,27.72,+72.5,43
16,July,14:17,+87.6,19,+40.3,+87.6,+83.4,1.6,210,4.9,231,29.5,Steady,0,27.72,+72.9,43
16,July,14:32,+90.7,18,+41.4,+90.7,+86.2,1.6,264,0,198,29.5,Steady,0,27.72,+73,43
16,July,14:47,+91.8,18,+42.3,+91.4,+87.4,0.9,190,0,95,29.47,Steady,0,27.72,+73,43
16,July,15:02,+91.8,17,+40.6,+91.4,+87.1,0.4,117,3.1,201,29.47,Steady,0,27.72,+73.4,43
16,July,15:17,+93.7,17,+42.3,+94.1,+89.3,0.7,103,3.6,126,29.47,Steady,0,27.72,+73.2,43
16,July,15:32,+96.8,17,+44.8,+95,+92.8,1.1,143,0,127,29.44,Steady,0,27.72,+73.2,43
16,July,15:47,+91.8,17,+40.6,+91.4,+87.1,1.1,137,4,99,29.47,Steady,0,27.72,+73.2,43
16,July,16:02,+94.6,17,+43,+94.6,+90.3,0.7,125,0,83,29.44,Steady,0,27.72,+73.2,43
16,July,16:17,+89.1,19,+41.4,+89.6,+84.8,0.2,94,2.2,100,29.47,Steady,0,27.72,+73.2,43
16,July,16:32,+91.8,18,+42.3,+91.4,+87.4,0.2,81,0,107,29.44,Steady,0,27.72,+73.4,43
16,July,16:47,+90.7,18,+41.4,+90.7,+86.2,0.2,96,2.2,90,29.44,Steady,0,27.72,+73.4,43
16,July,17:02,+94.6,18,+44.6,+94.6,+90.6,0.4,104,0,226,29.44,Steady,0,27.72,+73.4,43
16,July,17:17,+93,17,+41.7,+93,+88.5,0.9,114,3.1,84,29.44,Steady,0,27.72,+73.6,43
16,July,17:32,+91.4,17,+40.5,+91.4,+86.8,0.7,103,0,74,29.44,Steady,0,27.72,+73.6,42
16,July,17:47,+92.3,17,+41.2,+92.3,+87.7,0.2,92,0,78,29.44,Steady,0,27.72,+73.6,43
16,July,18:02,+93.4,17,+42.1,+93.2,+88.9,0.2,94,0,97,29.44,Steady,0,27.72,+73.8,43
16,July,18:17,+97.3,16,+43.5,+96.8,+93.1,0,67,0,80,29.44,Steady,0,27.72,+73.8,42
16,July,18:32,+96.4,16,+42.8,+96.4,+92,0,65,0,298,29.44,Steady,0,27.72,+73.8,42
16,July,18:47,+96.1,16,+42.6,+96.1,+91.6,0,92,0,149,29.44,Steady,0,27.72,+73.6,42
16,July,19:02,+94.3,17,+42.8,+94.3,+89.9,0,104,0,93,29.44,Steady,0,27.72,+73.6,42
16,July,19:17,+94.5,17,+42.8,+94.5,+90.1,0,99,0,93,29.44,Steady,0,27.72,+73.4,42
16,July,19:32,+95.7,17,+43.9,+95,+91.6,0,93,0,93,29.44,Steady,0,27.72,+73.4,42
16,July,19:47,+93,18,+43.2,+93,+88.8,0,93,0,93,29.44,Steady,0,27.72,+73.2,42
16,July,20:02,+90,19,+42.1,+89.6,+85.7,0,93,0,93,29.44,Steady,0,27.72,+73.2,42
16,July,20:17,+83.8,24,+43.2,+83.8,+80.8,0,93,0,93,29.44,Steady,0,27.72,+73,42
16,July,20:32,+77.2,34,+46.6,+77,+77.1,0,93,0,93,29.47,Steady,0,27.72,+72.9,42
16,July,20:47,+74.8,41,+49.5,+74.8,+76.5,0,93,0,93,29.47,Steady,0,27.72,+72.7,42
16,July,21:02,+72.9,48,+52,+72.9,+76.2,0,93,0,93,29.47,Steady,0,27.72,+72.5,42
16,July,21:17,+71.2,49,+51.1,+71.2,+75.8,0,93,0,93,29.47,Steady,0,27.72,+72.3,41
16,July,21:32,+70.5,49,+50.4,+69.8,+75.7,0,93,0,93,29.47,Steady,0,27.72,+72.1,41
16,July,21:47,+70,51,+51.1,+69.8,+75.8,0,93,0,93,29.47,Steady,0,27.72,+72,41
16,July,22:02,+69.4,59,+54.5,+69.4,+76,0,93,0,93,29.47,Steady,0,27.72,+72.1,41
16,July,22:17,+68.7,61,+54.7,+68,+76,0,93,0,93,29.44,Steady,0,27.72,+71.8,41
16,July,22:32,+68.5,61,+54.5,+68,+76.1,0,93,0,93,29.44,Steady,0,27.72,+72.1,41
16,July,22:47,+68.4,64,+55.8,+68,+76.1,0,93,0,93,29.47,Steady,0,27.72,+71.8,41
16,July,23:02,+67.5,67,+56.1,+67.5,n.a.,0,93,0,93,29.47,Steady,0,27.72,+72,41
16,July,23:17,+67.1,71,+57.4,+67.1,n.a.,0,93,0,93,29.47,Steady,0,27.72,+71.4,42
16,July,23:32,+66.6,72,+57.2,+66.2,n.a.,0,93,0,93,29.47,Steady,0,27.72,+71.6,41
16,July,23:47,+66.4,79,+59.7,+66.2,n.a.,0,93,0,93,29.47,Steady,0,27.72,+71.2,42
17,July,00:02,+66,79,+59.4,+66,n.a.,0,93,0,93,29.47,Steady,0,27.72,+71.1,41
17,July,00:17,+65.8,80,+59.5,+65.8,n.a.,0,93,0,93,29.47,Steady,0,27.72,+71.2,42
17,July,00:32,+65.1,83,+59.9,+65.3,n.a.,0,93,0,93,29.47,Steady,0,27.72,+70.9,42
17,July,00:47,+65.1,90,+62.1,+64.4,n.a.,0,93,0,93,29.47,Steady,0,27.72,+70.7,41
17,July,01:02,+64.8,92,+62.4,+64.4,n.a.,0,93,0,93,29.47,Steady,0,27.72,+70.7,41
17,July,01:17,+64.6,93,+62.4,+64.4,n.a.,0,93,0,93,29.47,Steady,0,27.72,+70.7,42
17,July,01:32,+64.2,95,+62.8,+64.2,n.a.,0,93,0,93,29.47,Steady,0,27.72,+70.3,41
17,July,01:47,+63.7,94,+61.9,+63.7,n.a.,0,93,0,93,29.47,Steady,0,27.72,+70.3,41
17,July,02:02,+63.7,95,+62.2,+63.7,n.a.,0,93,0,93,29.47,Steady,0,27.72,+70.3,41
17,July,02:17,+63.3,96,+62.2,+62.6,n.a.,0,93,0,93,29.47,Steady,0,27.72,+70.2,41
17,July,02:32,+63.1,96,+62.1,+62.6,n.a.,0,93,0,93,29.47,Steady,0,27.72,+69.8,41
17,July,02:47,+63.1,96,+62.1,+62.6,n.a.,0,93,0,93,29.44,Steady,0,27.72,+70,41
17,July,03:02,+62.6,96,+61.5,+62.6,n.a.,0,93,0,93,29.44,Steady,0,27.72,+70,41
17,July,03:17,+62.2,97,+61.3,+62.2,n.a.,0,93,0,93,29.44,Steady,0,27.72,+69.8,41
17,July,03:32,+62.4,98,+61.9,+62.4,n.a.,0,93,0,93,29.44,Steady,0,27.72,+69.6,41
17,July,03:47,+62.2,97,+61.3,+62.2,n.a.,0,93,0,93,29.44,Steady,0,27.72,+69.8,41
17,July,04:02,+62.2,98,+61.7,+62.2,n.a.,0,93,0,93,29.44,Steady,0,27.72,+69.6,42
17,July,04:17,+61.9,98,+61.3,+61.9,n.a.,0,93,0,93,29.44,Steady,0,27.72,+69.4,42
17,July,04:32,+61.5,98,+61,+60.8,n.a.,0,93,0,93,29.44,Steady,0,27.72,+69.6,41
17,July,04:47,+61.3,98,+60.8,+60.8,n.a.,0,93,0,93,29.44,Steady,0,27.72,+69.4,42
17,July,05:02,+61,98,+60.4,+60.8,n.a.,0,93,0,93,29.44,Steady,0,27.72,+69.3,41
17,July,05:17,+61.2,98,+60.6,+60.8,n.a.,0,93,0,93,29.44,Steady,0,27.72,+69.4,41
17,July,05:32,+61,98,+60.4,+60.8,n.a.,0,93,0,93,29.44,Steady,0,27.72,+69.3,41
17,July,05:47,+61,98,+60.4,+60.8,n.a.,0,93,0,93,29.44,Steady,0,27.72,+69.4,41
17,July,06:02,+60.8,98,+60.3,+60.8,n.a.,0,93,0,93,29.44,Steady,0,27.72,+69.3,42
17,July,06:17,+60.3,98,+59.7,+60.3,n.a.,0,93,0,93,29.47,Steady,0,27.72,+69.4,41
17,July,06:32,+60.1,98,+59.5,+60.1,n.a.,0,93,0,93,29.47,Steady,0,27.72,+69.1,41
17,July,06:47,+61,98,+60.4,+60.8,n.a.,0,93,0,93,29.47,Steady,0,27.72,+69.3,41
17,July,07:02,+61.9,98,+61.3,+61.9,n.a.,0,93,0,93,29.47,Steady,0,27.72,+69.1,41
17,July,07:17,+62.2,98,+61.7,+62.4,n.a.,0,93,0,93,29.47,Steady,0,27.72,+69.3,41
17,July,07:32,+63.3,98,+62.8,+62.6,n.a.,0,93,0,93,29.47,Steady,0,27.72,+69.1,43
17,July,07:47,+64.2,98,+63.7,+64.2,n.a.,0,93,0,93,29.47,Steady,0,27.72,+69.3,44
17,July,08:02,+64.9,98,+64.4,+64.4,n.a.,0,99,0,124,29.47,Steady,0,27.72,+69.3,45
17,July,08:17,+64.9,98,+64.4,+64.4,n.a.,0,116,0,124,29.47,Steady,0,27.72,+69.1,44
17,July,08:32,+66.2,98,+65.7,+66.2,n.a.,0,161,0,232,29.47,Steady,0,27.72,+69.3,43
17,July,08:47,+68.4,94,+66.6,+68,+75.3,0.2,201,3.1,136,29.47,Steady,0,27.72,+69.1,44
17,July,09:02,+69.6,69,+59,+69.6,+75.9,0.2,171,0,127,29.47,Steady,0,27.72,+69.4,44
17,July,09:17,+76.6,46,+54.3,+76.6,+78,0,137,0,127,29.47,Steady,0,27.72,+69.4,43
17,July,09:32,+81.5,35,+51.3,+81.5,+80.5,0,147,0,146,29.47,Steady,0,27.72,+69.6,43
17,July,09:47,+78.1,39,+51.1,+78.1,+78.3,0.2,179,0,286,29.47,Steady,0,27.72,+69.6,43
17,July,10:02,+82.6,32,+49.6,+82.4,+81,0.7,234,0,276,29.47,Steady,0,27.72,+70,43
17,July,10:17,+81.5,30,+47.1,+82.4,+79.8,0.4,253,2.7,280,29.47,Steady,0,27.72,+69.8,43
17,July,10:32,+88,26,+48.7,+87.8,+85.3,0.4,237,0,209,29.47,Steady,0,27.72,+70.2,43
17,July,10:47,+88.9,25,+48.4,+88.9,+86,0.7,221,0,229,29.47,Steady,0,27.72,+70.2,43
17,July,11:02,+92.3,21,+46.8,+91.4,+88.8,0.2,217,0,116,29.47,Steady,0,27.72,+70.2,43
17,July,11:17,+93,21,+47.3,+93,+89.7,0.2,207,0,62,29.47,Steady,0,27.72,+70.5,43
17,July,11:32,+93.2,20,+46,+93.2,+89.6,0.4,221,0,144,29.47,Steady,0,27.72,+70.5,43
17,July,11:47,+93.7,19,+45.1,+95,+89.9,0.4,268,3.6,225,29.47,Steady,0,27.72,+70.7,43
17,July,12:02,+90.5,20,+43.9,+90.5,+86.6,0.4,247,2.7,312,29.44,Steady,0,27.72,+71.2,43
17,July,12:17,+91.9,20,+45.1,+91.4,+88.1,1.1,205,2.2,300,29.44,Steady,0,27.72,+71.2,43
17,July,12:32,+91.6,19,+43.5,+91.4,+87.5,1.6,204,2.7,184,29.47,Steady,0,27.72,+71.4,44
17,July,12:47,+94.8,18,+44.6,+94.8,+90.8,1.6,183,3.6,207,29.47,Steady,0,27.72,+71.8,44
17,July,13:02,+94.3,18,+44.2,+94.3,+90.2,1.1,212,0,155,29.47,Steady,0,27.72,+71.8,44
17,July,13:17,+93,19,+44.6,+93,+89.1,0.7,177,0,88,29.47,Steady,0,27.72,+71.8,43
17,July,13:32,+89.8,18,+40.6,+89.6,+85.3,0.7,112,0,269,29.47,Steady,0,27.72,+72,43
17,July,13:47,+90.3,19,+42.4,+89.6,+86.1,0.7,232,3.1,143,29.47,Steady,0,27.72,+72.3,44
17,July,14:02,+89.4,19,+41.7,+89.2,+85.2,0.4,178,0,129,29.47,Steady,0,27.72,+72,43
17,July,14:17,+90.3,20,+43.7,+89.6,+86.4,0.2,106,0,146,29.44,Steady,0,27.72,+72.5,43
17,July,14:32,+90.5,18,+41.2,+90.5,+86.1,0.4,108,4,90,29.44,Steady,0,27.72,+72.3,43
17,July,14:47,+93,18,+43.2,+93,+88.8,0.4,107,0,99,29.44,Steady,0,27.72,+72.7,43
17,July,15:02,+96.6,16,+43,+95,+92.3,0.7,98,0,83,29.44,Steady,0,27.72,+72.7,43
17,July,15:17,+99.7,15,+43.7,+99.7,+95.5,1.1,189,0,181,29.44,Steady,0,27.72,+72.5,43
17,July,15:32,+98.2,13,+38.8,+100,+93.1,0.7,209,0,92,29.44,Steady,0,27.72,+73,43
17,July,15:47,+100.2,13,+40.5,+100.2,+95.3,0.7,173,0,130,29.44,Steady,0,27.72,+73,43
17,July,16:02,+100.8,15,+44.6,+100.4,+96.8,0.7,171,0,259,29.44,Steady,0,27.72,+73,43
17,July,16:17,+102.2,12,+39.9,+102.2,+97.2,0.4,168,0,170,29.44,Steady,0,27.72,+73,43
17,July,16:32,+97,13,+37.9,+96.8,+91.7,0.4,167,0,102,29.44,Steady,0,27.72,+73,43
17,July,16:47,+104.9,12,+41.9,+104.9,+100.4,0.4,172,0,196,29.44,Steady,0,27.72,+73.2,43
17,July,17:02,+99.9,13,+40.1,+99.5,+94.9,0.4,232,0,331,29.41,Steady,0,27.72,+73.2,43
17,July,17:17,+99.7,13,+40.1,+99.7,+94.7,0.7,340,0,327,29.41,Steady,0,27.72,+73.2,43
17,July,17:32,+100.6,15,+44.4,+100.4,+96.6,0.4,26,0,316,29.41,Steady,0,27.72,+73.4,43
17,July,17:47,+100.8,15,+44.6,+100.4,+96.8,0.2,24,0,156,29.41,Steady,0,27.72,+73.4,43
17,July,18:02,+94.6,17,+43,+94.6,+90.3,0,87,0,75,29.41,Steady,0,27.72,+73.4,42
17,July,18:17,+93.7,17,+42.3,+93.2,+89.3,0,93,0,81,29.38,Steady,0,27.72,+73.4,42
17,July,18:32,+93.4,17,+42.1,+93.2,+88.9,0.2,75,0,99,29.38,Steady,0,27.72,+73.4,42
17,July,18:47,+95.4,17,+43.5,+95,+91.1,0,74,0,76,29.38,Steady,0,27.72,+73.4,42
17,July,19:02,+93.9,18,+43.9,+93.2,+89.8,0,82,0,75,29.38,Falling,0,27.72,+73.6,42
17,July,19:17,+94.8,17,+43.2,+94.8,+90.5,0,73,0,74,29.38,Falling,0,27.72,+73.4,42
17,July,19:32,+95.9,18,+45.5,+95.9,+92.1,0,70,0,74,29.38,Falling,0,27.72,+73.4,42
17,July,19:47,+93.7,18,+43.7,+93.2,+89.6,0,74,0,74,29.38,Falling,0,27.72,+73.2,42
17,July,20:02,+90.9,20,+44.2,+90.9,+86.9,0,74,0,74,29.38,Falling,0,27.72,+73.2,42
17,July,20:17,+84,29,+48.4,+84,+81.8,0,74,0,74,29.38,Falling,0,27.72,+73.2,42
17,July,20:32,+78.4,38,+50.7,+78.4,+78.4,0,74,0,74,29.38,Falling,0,27.72,+73,42
17,July,20:47,+76.1,42,+51.3,+76.1,+77.3,0,74,0,74,29.38,Steady,0,27.72,+72.9,42
17,July,21:02,+74.3,50,+54.5,+74.3,+76.9,0,74,0,74,29.38,Steady,0,27.72,+72.7,41
17,July,21:17,+73,54,+55.4,+73,+76.5,0,74,0,74,29.38,Steady,0,27.72,+72.5,41
17,July,21:32,+72.3,51,+53.2,+71.6,+76.2,0,74,0,74,29.38,Steady,0,27.72,+72.3,41
17,July,21:47,+72,54,+54.3,+71.6,+76.2,0,74,0,74,29.38,Steady,0,27.72,+72.1,41
17,July,22:02,+71.1,58,+55.6,+71.1,+76.1,0,74,0,74,29.38,Steady,0,27.72,+72.3,41
17,July,22:17,+70.9,58,+55.4,+70.9,+76.1,0,74,0,74,29.38,Steady,0,27.72,+72.1,41
17,July,22:32,+70,64,+57.2,+69.8,+76,0,74,0,74,29.38,Steady,0,27.72,+72.1,41
17,July,22:47,+69.4,69,+58.8,+69.4,+75.9,0,74,0,74,29.38,Steady,0,27.72,+72,41
17,July,23:02,+69.3,69,+58.6,+69.3,+75.9,0,74,0,74,29.38,Steady,0,27.72,+72.1,41
17,July,23:17,+68.5,73,+59.5,+68,+75.9,0,74,0,74,29.38,Steady,0,27.72,+71.6,41
17,July,23:32,+68.2,79,+61.3,+68,+75.8,0,74,0,74,29.38,Steady,0,27.72,+71.8,41
17,July,23:47,+67.5,79,+60.8,+67.5,n.a.,0,74,0,74,29.38,Steady,0,27.72,+71.2,41
18,July,00:02,+67.1,82,+61.3,+67.1,n.a.,0,74,0,74,29.38,Steady,0,27.72,+71.2,41
18,July,00:17,+67.1,87,+63.1,+67.1,n.a.,0,74,0,74,29.38,Steady,0,27.72,+71.4,41
18,July,00:32,+67.1,88,+63.5,+67.1,n.a.,0,77,0,120,29.38,Steady,0,27.72,+71.1,41
18,July,00:47,+66.4,89,+63,+66.2,n.a.,0,101,0,120,29.38,Steady,0,27.72,+70.9,41
18,July,01:02,+65.8,90,+62.8,+65.8,n.a.,0,120,0,120,29.38,Steady,0,27.72,+70.9,41
18,July,01:17,+65.5,91,+62.8,+65.5,n.a.,0,120,0,120,29.38,Steady,0,27.72,+70.9,41
18,July,01:32,+65.5,92,+63.1,+65.5,n.a.,0,120,0,120,29.38,Steady,0,27.72,+70.7,41
18,July,01:47,+65.5,92,+63.1,+65.5,n.a.,0,120,0,120,29.35,Steady,0,27.72,+70.3,41
18,July,02:02,+65.1,93,+63,+64.4,n.a.,0,120,0,120,29.35,Steady,0,27.72,+70.3,41
18,July,02:17,+64.9,95,+63.5,+64.4,n.a.,0,120,0,120,29.35,Steady,0,27.72,+70.3,41
18,July,02:32,+64.9,95,+63.5,+64.4,n.a.,0,120,0,120,29.35,Steady,0,27.72,+70.3,41
18,July,02:47,+64.8,95,+63.3,+64.4,n.a.,0,120,0,120,29.35,Steady,0,27.72,+70.2,41
18,July,03:02,+65.1,96,+63.9,+64.4,n.a.,0,120,0,120,29.35,Steady,0,27.72,+70,41
18,July,03:17,+64.6,95,+63.1,+64.4,n.a.,0,147,0,183,29.35,Steady,0,27.72,+70,41
18,July,03:32,+64,96,+63,+64,n.a.,0,181,0,183,29.35,Steady,0,27.72,+70,41
18,July,03:47,+63.7,98,+63.1,+63.7,n.a.,0,183,0,183,29.35,Steady,0,27.72,+69.8,41
18,July,04:02,+63.5,98,+63,+63.5,n.a.,0,183,0,183,29.35,Steady,0,27.72,+69.6,41
18,July,04:17,+63.3,98,+62.8,+62.6,n.a.,0,183,0,183,29.35,Steady,0,27.72,+69.8,41
18,July,04:32,+63.5,98,+63,+63.5,n.a.,0,183,0,183,29.35,Steady,0,27.72,+69.6,41
18,July,04:47,+63.5,98,+63,+63.5,n.a.,0,183,0,183,29.35,Steady,0,27.72,+69.4,41
18,July,05:02,+63.5,98,+63,+63.5,n.a.,0,183,0,183,29.35,Steady,0,27.72,+69.8,41
18,July,05:17,+63.3,98,+62.8,+62.6,n.a.,0,183,0,183,29.35,Steady,0,27.72,+69.4,41
18,July,05:32,+63.1,98,+62.6,+62.6,n.a.,0,183,0,183,29.35,Steady,0,27.72,+69.4,41
18,July,05:47,+63.3,98,+62.8,+62.6,n.a.,0,183,0,183,29.35,Steady,0,27.72,+69.6,41
18,July,06:02,+63,98,+62.4,+62.6,n.a.,0,183,0,183,29.35,Steady,0,27.72,+69.3,41
18,July,06:17,+62.8,98,+62.2,+62.6,n.a.,0,183,0,183,29.35,Steady,0,27.72,+69.6,41
18,July,06:32,+63.1,98,+62.6,+62.6,n.a.,0,183,0,183,29.35,Steady,0,27.72,+69.3,41
18,July,06:47,+63,98,+62.4,+62.6,n.a.,0,183,0,183,29.35,Steady,0,27.72,+69.4,41
18,July,07:02,+63.1,98,+62.6,+62.6,n.a.,0,183,0,183,29.35,Steady,0,27.72,+69.3,41
18,July,07:17,+64,98,+63.5,+64,n.a.,0,183,0,183,29.35,Steady,0,27.72,+69.4,41
18,July,07:32,+64.8,98,+64.2,+64.4,n.a.,0,183,0,183,29.35,Steady,0,27.72,+69.3,41
18,July,07:47,+65.5,98,+64.9,+65.5,n.a.,0,183,0,183,29.35,Steady,0,27.72,+69.3,41
18,July,08:02,+66.6,98,+66,+66.2,n.a.,0,183,0,183,29.35,Steady,0,27.72,+69.3,41
18,July,08:17,+67.5,98,+66.9,+67.3,n.a.,0,183,0,183,29.38,Steady,0,27.72,+69.4,42
18,July,08:32,+68.5,98,+68,+68,+75.2,0,180,0,169,29.35,Steady,0,27.72,+69.3,42
18,July,08:47,+71.6,95,+70.2,+71.6,+76.2,0,174,0,189,29.35,Steady,0,27.72,+69.4,42
18,July,09:02,+73.2,68,+62.1,+73,+76.9,0,181,0,189,29.35,Steady,0,27.72,+69.4,42
18,July,09:17,+80.2,41,+54.3,+80.2,+80.2,0,198,0,186,29.35,Steady,0,27.72,+69.4,42
18,July,09:32,+82.4,36,+52.7,+82.4,+81.5,0,211,0,198,29.38,Steady,0,27.72,+69.6,42
18,July,09:47,+84.6,31,+50.5,+85.1,+82.7,0,202,0,236,29.38,Steady,0,27.72,+69.4,43
18,July,10:02,+85.5,29,+49.5,+85.5,+83.3,0,217,0,234,29.38,Steady,0,27.72,+70,42
18,July,10:17,+89.8,26,+50.4,+89.6,+87.3,0.2,212,0,192,29.35,Steady,0,27.72,+70,42
18,July,10:32,+89.8,25,+49.3,+90.5,+87,0.4,193,3.1,213,29.38,Steady,0,27.72,+70.2,42
18,July,10:47,+90.3,23,+47.5,+89.6,+87.1,1.1,220,3.6,177,29.38,Steady,0,27.72,+70.3,43
18,July,11:02,+90.3,23,+47.5,+89.6,+87.1,1.1,201,0,261,29.38,Steady,0,27.72,+70.2,43
18,July,11:17,+89.8,23,+46.9,+89.6,+86.5,1.8,181,2.7,217,29.38,Steady,0,27.72,+70.3,43
18,July,11:32,+89.8,23,+46.9,+89.6,+86.5,1.8,198,3.6,280,29.35,Steady,0,27.72,+70.7,43
18,July,11:47,+91.8,20,+45,+91.4,+87.9,1.8,171,3.1,140,29.38,Steady,0,27.72,+70.5,43
18,July,12:02,+93.4,19,+45,+93.2,+89.5,1.3,150,2.2,232,29.35,Steady,0,27.72,+70.7,44
18,July,12:17,+95.9,18,+45.5,+95.9,+92.1,0.9,149,2.2,25,29.35,Steady,0,27.72,+71.2,44
18,July,12:32,+89.2,21,+44.2,+89.2,+85.5,1.6,208,2.7,275,29.35,Steady,0,27.72,+71.4,44
18,July,12:47,+94.1,18,+44.1,+92.3,+90,2,239,5.4,242,29.35,Steady,0,27.72,+71.4,44
18,July,13:02,+96.1,17,+44.2,+96.1,+92,2,235,2.7,135,29.35,Steady,0,27.72,+72,44
18,July,13:17,+92.7,19,+44.2,+92.7,+88.7,2,223,4,268,29.35,Steady,0,27.72,+72.3,45
18,July,13:32,+95,17,+43.3,+95,+90.7,1.8,189,0,117,29.35,Steady,0,27.72,+72.1,44
18,July,13:47,+91.9,18,+42.3,+91.4,+87.6,1.8,188,0,194,29.35,Steady,0,27.72,+72.7,44
18,July,14:02,+91.8,18,+42.3,+91.4,+87.4,2,192,4,220,29.35,Steady,0,27.72,+72.3,43
18,July,14:17,+92.3,18,+42.6,+92.3,+88,2.5,213,2.7,266,29.35,Steady,0,27.72,+72.7,44
18,July,14:32,+95.2,17,+43.5,+95,+90.9,2.2,208,5.4,139,29.32,Steady,0,27.72,+72.7,43
