This is the FreeWX-Wi Log


DATE,MONTH,TIME,TEMPERATURE,HUMIDITY,DEWPOINT,WINDCHILL,HEAT INDEX,WIND SPEED,WIND DIRECTION,GUST SPEED,GUST DIRECTION,BAROMETER,TREND,RAIN RATE,RAIN TOTAL,INDOOR TEMPERATURE,INDOOR HUMIDITY
6,March,10:56,+68.4,20,+25.7,+66.2,+70.3,5.8,228,5.8,118,29.32,Steady,0,2.05,+69.4,35
6,March,11:11,+70.9,19,+26.6,+70.9,+71.1,6.5,227,4.9,210,29.32,Steady,0,2.05,+69.8,35
6,March,11:26,+74.5,16,+25.3,+74.5,+72.3,5.4,237,4.9,174,29.32,Steady,0,2.05,+70.2,35
6,March,11:41,+73,16,+24.3,+71.6,+71.4,4.9,235,5.8,138,29.32,Steady,0,2.05,+70.5,35
6,March,11:56,+71.6,19,+27.1,+71.6,+71.5,5.4,229,6.3,69,29.32,Steady,0,2.05,+71.1,35
6,March,12:11,+71.1,19,+26.8,+69.8,+71.2,5.6,226,6.3,140,29.29,Steady,0,2.05,+71.2,35
6,March,12:26,+71.4,19,+27,+71.4,+71.4,5.6,229,5.4,246,29.32,Steady,0,2.05,+71.8,35
6,March,12:41,+69.8,19,+25.7,+66.2,+70.6,5.4,232,8.1,277,29.32,Steady,0,2.05,+72,35
6,March,12:56,+71.1,19,+26.8,+69.8,+71.2,5.1,237,6.3,259,29.32,Steady,0,2.05,+72.3,35
6,March,13:11,+71.1,19,+26.8,+68,+71.2,5.1,245,7.6,217,29.32,Steady,0,2.05,+72.3,35
6,March,13:26,+69.1,20,+26.2,+66.2,+70.6,5.6,254,8.1,218,29.32,Steady,0,2.05,+72.7,36
6,March,13:41,+68.2,22,+27.9,+68,+70.9,6.5,245,8.7,293,29.29,Steady,0,2.05,+72.9,36
6,March,13:56,+68,22,+27.7,+66.2,+70.8,6.5,243,5.8,253,29.32,Steady,0,2.05,+72.9,36
6,March,14:11,+67.1,23,+28,+64.4,n.a.,6.3,245,8.1,231,29.32,Steady,0,2.05,+72.7,36
6,March,14:26,+67.3,23,+28.2,+67.3,n.a.,5.8,252,3.6,342,29.29,Steady,0,2.05,+72.7,36
6,March,14:41,+66.4,24,+28.6,+62.6,n.a.,5.6,254,7.6,206,29.32,Steady,0,2.05,+72.7,37
6,March,14:56,+66.7,23,+27.7,+66.2,n.a.,5.1,241,4,210,29.32,Steady,0,2.05,+72.7,37
